,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
1146,90293,OFFICE DEPOT,"ADOLFO LOPEZ MATEOS 1, ESQ. OCOTLAN",OCOTLAN,(246)1175110,,Tlaxcala,Tlaxcala,90110.0,Profeco_292901_tiendas,data20220811
1147,90171,UNIFORMES ALMACENES EL AGUILA,"16 DE SEPTIEMBRE 204, ENTRE CUAUHTEMOC E HIDALGO",CENTRO,417 0386,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220811
1148,90014,MERCADO EMILIO SANCHEZ PIEDRAS,EMILIO SANCHEZ PIEDRAS S/N ESQ. ALONSO DE ESCALONA,CENTRO,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1149,90431,TORTILLERIA DEL CENTRO,"GUILLERMO BORROZO 9, ENTRE JULIAN CARRILO Y ZITLALPOPOC",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1150,90397,TORTIRRIKAS SUCURSAL 2,"INTERIOR DEL MDO. EMILIO SANCHEZ PIEDRAS LOCAL 284, ESQ",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1151,90023,PAPELERIA TLAXCALA,CALLE 1 S/N ESQ. CALLE 6 JUNTO ESCUELA TECNICA,XICOHTENCATL,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1152,90425,COPPEL SUCURSAL GRAN PATIO 922,"CARR. APIZACO-PUEBLA 3, INTERIOR CENTRO COMERCIAL EL GR",TLATEMPA,(246)4682295,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220811
1153,90209,ALMACENES RODRIGUEZ SUCURSAL APIZACO,"AQUILES SERDAN 205-A, ENTRE FRANCISCO. I MADERO E HIDAL",CENTRO,417 2111,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220811
1154,90429,CHEDRAUI SUCURSAL APIZACO,"CARRET. APIZACO-HUAMANTLA 2407, INT. PLAZA APIZACO",LA CIENEGA,(241)4185868,,Tlaxcala,,90347.0,Profeco_292901_tiendas,data20220811
1155,90432,COPPEL SUCURSAL LAS VIAS,"BLVD. 16 DE SEPTIEMBRE 1202, ESQUINA AV. 20 DE NOVIEMB",CENTRO,2414183753,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220811
1156,90433,TORTILLERIA EL VENCEDOR,"AV. 20 DE NOVIEMBRE 107, ENTRE BLVD.16 DE SEPTIEMBRE Y",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220811
1157,90359,WALMART SUCURSAL EL MOLINITO,"CARR. APIZACO-PUEBLA 3, INT. CENTRO COMERCIAL EL GRAN P",TLATEMPA,(246)4687525,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220811
1158,90316,AVENDAÑO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4944794,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1159,90213,BODEGA AURRERA SUCURSAL 5713,"JULIAN CARRILLO 7, ESQ. 20 DE NOVIEMBRE",CENTRO,466 4262,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1160,90016,ELEKTRA SUCURSAL 5089,"BLVD. TEPEHITEC 6, FRENTE A CENTRAL CAMIONERA",4o. SEÑORIO,462 9580,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1161,90428,TONY SUPERPAPELERIAS SUCURSAL 315 APIZACO,"16 DE SEPTIEMBRE 2047, INT. PLAZA APIZACO",FERROCARRILERA,,,Tlaxcala,,90342.0,Profeco_292901_tiendas,data20220811
1162,90326,TORTILLERIA AURORA,"INT. MERC. E. SANCHEZ PIEDRAS LOC. 283, ESQ. LIRA Y ORT",LA LOMA XICOTENCATL,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1163,90310,PROGRESO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,246-46140751,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1164,90412,TORTILLERIA CECI,"MERCADO EMILIO SANCHEZ PIEDRAS LOC. 281, ESQ. CON LIRA",CENTRO,NO TIENE,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1165,90194,FARMACIA GUADALAJARA SUCURSAL 225,"JUAREZ 38, ENTRE ZITLALPOPOCATL Y GURIDI ALCOCER",CENTRO,466 3390,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1166,90315,SIN NOMBRE,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4664611,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220811
1167,91366,LIVERPOOL SUCURSAL BOCA DEL RIO,"JUAN PABLO II NO. 48, ESQ., ADOLFO RUÍZ CORTÍNEZ",FRACC. JARDINES DE VIRGINIA,(229)9894000,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220811
1168,91201,SORIANA HIPER SUCURSAL FLORESTA,PASEO DE LA ARMADA 430 ENTRE PASEO FLORESTA OTE. Y MIGU,MALIBRAN,(229)9359564,,Veracruz,Veracruz,91947.0,Profeco_303001_tiendas,data20220811
1169,91313,TORTILLERIA LA ESPIGA,"RICARDO FLORES MAGON 199, ENTRE JAVIER MINA Y AGUSTIN D",RICARDO FLORES MAGON,,,Veracruz,Veracruz,91900.0,Profeco_303001_tiendas,data20220811
1170,91324,ZAPATERIA VAZZA SUCURSAL HUERTA,"INDEPENDENCIA 1510, ENTRE FRANCISCO CANAL Y ESTEBAN MOR",CENTRO,(229)9325210,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1171,91353,TORTILLERIA ZEMPOALA,"CALLEJON 4 CIENEGAS 47, ENTRE HERNAN CORTES Y MIGUEL H",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1172,91159,FARMACIA GUADALAJARA SUCURSAL DIAZ MIRON,"SALVADOR DIAZ MIRON 2900, ESQ. SALUBRIDAD",FRACCIONAMIENTO MODERNO,(229)1003538,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220811
1173,91216,TORTILLERIA EL COMALITO,"CAMPERO 174, ENTRE CALLE 1 Y CALLE 2",21 DE ABRIL,NO TIENE,,Veracruz,Veracruz,91720.0,Profeco_303001_tiendas,data20220811
1174,91086,FARMACIAS DEL AHORRO SUCURSAL DIAZ MIRON,"DIAZ MIRON 274, ESQ. JOSE MARIANO ABASOLO",CENTRO,(229)9315581,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1175,91154,BODEGA AURRERA SUCURSAL DIAZ MIRON,DIAZ MIRON 1428 ENTRE IGNACIO DE LA LLAVE Y COLLADO,CENTRO,(229)9321066,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1176,91209,TORTILLERIA LA PUREZA,"NICOLAS BRAVO 1001, ENTRE HERNAN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1177,91116,OFIX SUCURSAL 16 DE SEPTIEMBRE,"16 DE SEPTIEMBRE 488, ENTRE VICTIMAS DEL 25 DE JUNIO Y",FRACCIONAMIENTO FAROS,(229)9310685,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1178,91161,OFFICE DEPOT SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 2242, ESQ. SIMON BOLIVAR",FRACCIONAMIENTO MODERNO,(229)9357779,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220811
1179,91198,MERCADO MALIBRAN,"TEHUANTEPEC S/N, ENTRE MIGUEL ALEMAN Y PASEO DE FLOREST",FLORESTA,(229)2002286,,Veracruz,Veracruz,91940.0,Profeco_303001_tiendas,data20220811
1180,91370,TORTILLERIA EL BUEN MAIZ SUCURSAL ABASOLO,"MARIANO ABASOLO 1037, ENTRE URSULO GALVÁN Y GONZÁLEZ PA",CENTRO,2299198757,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1181,91206,CREDILAND SUCURSAL DIAZ MIRON,"DIAZ MIRON 1350, ENTRE IGNACIO DE LA LLAVE Y ALTAMIRA",ZARAGOZA,(229)9329516,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220811
1182,91354,FARMACIAS DE DESCUENTO UNION SUCURSAL IMSS DIAZ MIRON,"SALVADOR DIAZ MIRON 4321 LOC. H, ENTRE DEL MAESTRO Y PA",LOS MAESTROS,,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220811
1183,91352,TORTILLERIA OCHOA SUCURSAL CENTRO,"HERNAN CORTES 345, ENTRE VICENTE GUERRERO Y NICOLAS BRA",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1184,91208,TORTILLERIA AQUIAHUAC,"NICOLAS BRAVO 1007, ENTRE HERNÁN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1185,91337,CASAS CASTILLA SUCURSAL MATRIZ,"MELCHOR OCAMPO 180, ENTE 5 DE MAYO E INDEPENDENCIA",CENTRO,(229)9233920,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1186,91180,FARMACIAS SIMILARES SUCURSAL CENTRO,"NICOLAS BRAVO 1013, ENTRE HERNAN CORTEZ Y FRANCISCO CAN",CENTRO,(229)9319690,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1187,91062,SEARS SUCURSAL VERACRUZ,"FRANCISCO CANAL 736, ENTRE INDEPENDENCIA Y 5 DE MAYO",CENTRO,(229)9890262,,Veracruz,Veracruz,91779.0,Profeco_303001_tiendas,data20220811
1188,91011,WALMART SUCURSAL BOCA DEL RIO,VIVEROS 280 ESQ. PALMERAS,FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)9225160,,Veracruz,Boca del Río,94298.0,Profeco_303001_tiendas,data20220811
1189,91167,TORTILLERIA LA PUREZA SUCURSAL CENTRO,"HIDALGO 1177, ENTRE JUAN SOTO Y CAÑONES TAMPICO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1190,91203,MARCHAND SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 43, ENTRE MANUEL DOBLADO Y CAÑONES",CENTRO,(229)2621940,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1191,91371,TORTILLERIA LA PRINCESA,"AGUSTÍN DE ITURBIDE 794, ENTRE CARMEN SERDAN Y RICARDO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1192,91056,ELEKTRA SUCURSAL CENTRO,"SALVADOR DIAZ MIRON 340, ENTRE JOSE M. ABASOLO Y PASO Y",CENTRO,(229)9179944,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1193,91200,TORTILLERIA LA PUREZA,"SALVADOR DIAZ MIRON 393, ENTRE JOSE MARIANO ABASOLO Y P",CENTRO,(229)2886159,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1194,91323,SPORT MODA UNIFORMES SUCURSAL CENTRO,"5 DE MAYO 1525, ENTRE ESTEBAN MORALES Y FRANCISCO CANAL",CENTRO,(229)9324653,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1195,91215,FAMSA SUCURSAL 284,"SALVADOR DIAZ MIRON S/N, ESQ. LEOPOLDO KIEL",FRACCIONAMIENTO FLORESTA,NO TIENE,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220811
1196,91220,TORTILLERIA SAN JUDAS TADEO,"J.M. ALCOCER 275, ENTRE REVILLAGIGEDO Y PINO SUAREZ",ORTIZ RUBIO,N/T,,Veracruz,Veracruz,91750.0,Profeco_303001_tiendas,data20220811
1197,91372,TORTILLERIA MESTIZANAS,"JUAN DE DIOZ PEZA 29, ENTRE COLLADO E IGNACIO DE LA LLA",ZARAGOZA,2292887826,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220811
1198,91015,CHEDRAUI SUCURSAL CENTRO,DIAZ MIRON 400 ENTRE ABASOLO Y PASO TRONCOSO,CENTRO,(229)9353041,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1199,91170,TORTILLERIA FLORESTA,"PASEO FLORESTA OTE. 471, ENTRE ARMADA DE MEXICO Y P. DE",FLORESTA,(229)9351650,,Veracruz,Boca del Río,91940.0,Profeco_303001_tiendas,data20220811
1200,91092,FARMACIAS YZA SUCURSAL MATRIZ,"SANTOS PEREZ ABASCAL 833, ESQ. SALVADOR DIAZ MIRON",CENTRO,(229)9560649,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220811
1201,91294,PAPELERIA OFIX SUCURSAL ORIZABA,"CIRCUNVALACION 1430 LOC. 5A-03, INTERIOR PLAZA VALLE",EL ESPINAL,(272)7218680,,Veracruz,Orizaba,94330.0,Profeco_303004_tiendas,data20220811
1202,91256,CHEDRAUI SUCURSAL ORIZABA,"ORIENTE 6 NO. 1265, ENTRE SUR 25 Y SUR 21",CENTRO,(272)7242726,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1203,91266,FARMACIA LABARDINI SUCURSAL 1,"SUR 3 NO. 117, ESQ. ORIENTE 2",CENTRO,(272)7254902,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1204,91255,BODEGA AURRERA SUCURSAL ORIZABA,"ORIENTE 6 NO. 1156, ENTRE SUR 23 Y SUR 21",CENTRO,(272)1069002,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1205,91290,FENIX SUCURSAL MERCADO,"ORIENTE 7 NO. 120, ESQ. NORTE 3",CENTRO,(272)7258906,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1206,91319,TORTILLERIA EL LIMON,"NORTE 2 NO. 273, ENTRE ORIENTE 7 Y ORIENTE 5",CENTRO,(272)1069133,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1207,91314,MERCADO ZAPATA,"ORIENTE 9 A, ENTRE NORTE 14 Y NORTE 12",ZAPATA,,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1208,91259,SUPER AHORROS SUCURSAL ORIZABA,"PONIENTE 2 NO. 239, ENTRE CALLE NORTE 7 Y CALLE NORTE 3",CENTRO,(272)7256020,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1209,91359,MERCADO SAN JUAN DE LOS CERRITOS,"NORTE 5 A S/N, ENTRE PONIENTE 2 Y PONIENTE 36",SAN JUAN BAUTISTA,,,Veracruz,Orizaba,94310.0,Profeco_303004_tiendas,data20220811
1210,91263,SALINAS Y ROCHA SUCURSAL ORIZABA,"SUR 2 S/N, ESQ. PONIENTE 5",CENTRO,(272)1240918,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1211,91326,BONETERIA BETO,"ORIENTE 5 NO. 150, ENTRE NORTE 2 Y NORTE 4",CENTRO,(272)7251174,(272)7263172,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1212,91321,TORTILLERIA SANTA MARIA,"NORTE 5 NO. 656, ENTRE PONIENTE 16 Y PONIENTE 18",CENTRO,(272)1286544,,Veracruz,Orizaba,94303.0,Profeco_303004_tiendas,data20220811
1213,91296,TORTILLERIA JUQUILITA,"ORIENTE 9A S/N, INTERIOR DEL MERCADO EMILIANO ZAPATA",EMILIANO ZAPATA,(272)7089937,,Veracruz,Orizaba,94320.0,Profeco_303004_tiendas,data20220811
1214,91268,FARMACIAS DEL AHORRO SUCURSAL NORTE 2,"NORTE 2 NO. 307, ESQ. ORIENTE 7",CENTRO,(272)7258233,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220811
1215,91317,TORTILLERIA 10 DE MAYO,"ORIENTE 23 NO. 456, ENTRE NORTE 8 Y NORTE 10",10 DE MAYO,(272)7255511,,Veracruz,Orizaba,94327.0,Profeco_303004_tiendas,data20220811
1216,97099,TORTILLERIA LA SALVACION DEL MUNDO,"CALLE 28 NO. 94-C, ENTRE CALLE 25 Y CALLE 27",FRANCISCO I. MADERO,,,Yucatán,Mérida,97240.0,Profeco_313101_tiendas,data20220811
1217,97161,CENTRAL DE ABASTO DE MERIDA,"CALLE 132 NO. 241, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9450605,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1218,97118,DUNOSUSA SUCURSAL GRAN DUNOSUSA,"CALLE 65 NO. 477-A, ENTRE 54 Y 56",CENTRO,940 6060,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1219,97136,TORTILLERIA EL JARDIN,"CALLE 59 NO. 797 , ENTRE CALLE 114 Y CALLE 116",FRACCIONAMIENTO VACA FELIZ HIDALGO,(999)9121279,,Yucatán,Mérida,97228.0,Profeco_313101_tiendas,data20220811
1220,97125,OFFICE DEPOT SUCURSAL MONTEJO,"CALLE 30 NO. 98, PROL. MONTEJO",MEXICO,948 1188,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220811
1221,97166,ABARROTES SAHUAYO SUCURSAL CENTRAL DE ABASTOS,"CALLE 59 B NO. 238, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9457669,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1222,97094,TORTILLERIA LOS RAMONCITOS,CALLE 61-A NO. 544,BOJORQUEZ,,,Yucatán,Mérida,97230.0,Profeco_313101_tiendas,data20220811
1223,97083,SANBORN S SUCURSAL GRAN PLAZA,50 DIAGONAL ENTRE 460 Y 75 GRAN PLAZA LOCAL 201,GONZALO GUERRERO,941 8218,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1224,97115,TORTILLERIA LA AMISTAD,"CALLE 32 NO. 202, ENTRE 33 Y 35",FCO. I. MADERO,,,Yucatán,Mérida,97246.0,Profeco_313101_tiendas,data20220811
1225,97104,TORTILLERIA LA HIGIENICA,"CALLE 56 NO. 579 PLAZA 56, ENTRE 67 Y 69",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1226,97121,COPPEL SUCURSAL TALLITA,"CALLE 58 NO. 563, ENTRE 67 Y 69",CENTRO,928 8496,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1227,97082,SORIANA HIPER SUCURSAL PLAZA CANEK 110,"JACINTO CANEK 277 C, ESQ. AV. 128 PLAZA CANEK",FRAC. YUCALPETEN,945 7530,,Yucatán,Mérida,97248.0,Profeco_313101_tiendas,data20220811
1228,97128,PAPELERIA DEL AHORRO SUCURSAL AHORRO 1,"CALLE 60 NO. 538-B, POR 67",CENTRO,930 3411,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1229,97135,TORTILLERIA EL SUPREMITO,"CALLE 54 S/N, AREA CARRETILLEROS, ENTRE CALLE 65 Y CALL",CENTRO,N/T,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1230,97102,TORTILLERIA EL GALLO,"CALLE 81 NO. 640-BIS, POR 66",CENTRO,9-84-18-24,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1231,97078,WAL MART,CALLE. 56 A PASEO DE MONTEJO NO. 379,CENTRO,926 1968,926 1970,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1232,97119,7 ELEVEN SUCURSAL ZOCALO,"CALLE 61 NO. 500, ENTRE 60 Y 62",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1233,97108,"TORTILLERIA EL GALLITO, C. 59-A","CALLE 59-A NO. 565-C, ENTRE 82 Y 84",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1234,97120,LIVERPOOL SUCURSAL UNICA,"CALLE 60 NO. 299, CARR. MERIDA PROGRESO KM. 8.5",UNIDAD REV. CORDEMEX,942 7200,,Yucatán,Mérida,97110.0,Profeco_313101_tiendas,data20220811
1235,97167,WALMART EXPRESS SUCURSAL MONTEJO,"CALLE 30 NÚMERO 500, ESQ. PROL. PASEO MONTEJO",MÉXICO,9999447622,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220811
1236,97033,TORTILLERIA COMERCIO,"CALLE 67 S/N, ENTRE 56 Y 58",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1237,97017,FARMACIA YZA SUCURSAL CENTRO,"CALLE 63 NO. 502-A, ENTRE 60 Y 62",CENTRO,924 9017,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1238,97149,COPPEL SUCURSAL CONGRESO,"CALLE 58 NO. 490, ENTRE CALLE 59 Y CALLE 61",CENTRO,(999)9245410,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1239,97059,CASA TINO UNIFORMES,"CALLE 65 NO. 513, ENTRE 62 Y 64",CENTRO,928 6168,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1240,97103,TORTILLERIA LA FLECHA,"C. 67 INT.MERC. LUCAS DE GALVEZ, ENTRE 54 Y 56",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1241,97145,TORTILLERIA MARIO,"CALLE 56 INT. 27 Y 28, MERCADO LUCAS DE GALVEZ",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1242,97055,TONY,"CALLE 50 NO. 525-A, ENTRE 65 Y 67",CENTRO,924 6333,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1243,97152,TORTILLERIA SAN FERNANDO,"CALLE 53 NO. 353, ENTRE 132-A Y 134 DIAGONAL",EL PORVENIR,,,Yucatán,Mérida,97226.0,Profeco_313101_tiendas,data20220811
1244,97127,PAPELERIA EL ESTUDIANTE SUCURSAL UNICA,"CALLE 63 NO. 512-F, ENTRE 62 Y 64",CENTRO,923 1523,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1245,97141,FARMACIAS CANTO SUCURSAL MATRIZ,"CALLE 60 NO. 513, ENTRE 63 Y 65",CENTRO,(999)9241490,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1246,97015,COMERCIO SUCURSAL CENTRO,"CALLE 67 NO. 488, ESQ. 56",CENTRO,928 5749,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1247,97095,TORTILLERIA LA MODELO,"CALLE 57 S/N DEPTO. 42, ENTRE CALLE 70 Y CALLE 70-A",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1248,97163,GRANOS Y SEMILLAS LA MORENA,"CALLE 59 B NO. 361 A, INT. CENTRAL DE ABASTOS",YUCALPETEN,,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1249,97027,FARAH,"CALLE 65 NO. 489, ENTRE 58 Y 60",CENTRO,924 0824,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1250,97164,ABARROTES SURTICOMA SUCURSAL ABASTOS,"CALLE 59 B S/N, INT. CENTRAL DE ABASTOS POR AV. MERIDA",YUCALPETEN,(999)9122180,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1251,97123,FARMACIAS DEL AHORRO SUCURSAL PASAJE,"CALLE 63-A NO. 530 DEPTO. 2, ENTRE 56 Y 58",CENTRO,920 4151,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1252,97160,CHEDRAUI SUCURSAL SELECTO MERIDA,"C. 60 NO.301 A, AV. XCUMPICH X PROL C. 21",CORDEMEX,(999)9415153,,Yucatán,Mérida,97110.0,Profeco_313101_tiendas,data20220811
1253,97038,DEL BAZAR SUCURSAL CENTRO,"CALLE 56 NO. 518, ENTRE 63 Y 65",CENTRO,928 0497,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1254,97134,TORTILLERIA SAN JORGE,"CALLE 54 NO. 521 K , INT. MERCADO LUCAS DE GALVEZ",CENTRO,N/T,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1255,97146,FARMACIA SAN JUAN,"CALLE 62 NO. 537, ENTRE CALLE 67 Y CALLE 67-A",CENTRO,(999)9235572,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1256,97126,OFFICE MAX SUCURSAL MERIDA,"CALLE 42 NO. 469, POR 37 PROL. MONTEJO",GONZALO GUERRERO,948 3898,,Yucatán,Mérida,97118.0,Profeco_313101_tiendas,data20220811
1257,97162,MAXI CARNES SUCURSAL ABASTOS,"CALLE 59 B NO. 351, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9453889,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1258,97117,OXXO SUCURSAL ZOCALO,"CALLE 61 NO. 499, ENTRE 58 Y 60",CENTRO,930 9375,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1259,97140,SUPER AKI EXTRA,"CALLE 30 NO. 104, POR AV. 21 Y PROL. MONTEJO",MEXICO,(999)9445411,,Yucatán,Mérida,97121.0,Profeco_313101_tiendas,data20220811
1260,97057,EL ARTILLERO UNIFORMES,"CALLE 62 NO. 540, ENTRE 67 Y 69",CENTRO,928 5021,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1261,97050,ULTRA HOGAR SUCURSAL CENTRO,"CALLE 56 NO. 487, ENTRE ESQ. 63",CENTRO,924 2889,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1262,97046,CHAPUR,"CALLE 63 NO. 474, ENTRE 54 Y 56",CENTRO,930 2800,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1263,97087,FARMACIAS SIMILARES SUCURSAL INDUSTRIAL,"CALLAE 41 NO. 436 C, ENTRE 30 Y 32",INDUSTRIAL,9225645,,Yucatán,Mérida,97150.0,Profeco_313101_tiendas,data20220811
1264,97169,OFIX SUCURSAL MÉRIDA,"PROL. PASEO MONTEJO 86, ESQ. CALLE 15",MÉXICO,9999440649,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220811
1265,97158,TORTILLERIA <dquote>EL ANGEL<dquote>,"CALLE 49 NO. 487, CASI ESQ. 84-A",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1266,97010,MERCADO LUCAS DE GALVEZ,"CALLE 56, ENTRE 67 Y 65",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1267,97070,ELEKTRA 58,"CALLE 58 NO. 517, ENTRE 65 Y 67",CENTRO,923 3249,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220811
1268,97165,GRANOS Y SEMILLAS LA MEXICANA SUCURSAL ABASTOS,"CALLE 59 B NO. 366, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9450590,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220811
1269,97100,BODEGA AURRERA SUCURSAL ITZAES,"CALLE 86 A 644 E, Y ITZAES",LOS REYES,176 5548,,Yucatán,Mérida,97269.0,Profeco_313101_tiendas,data20220811
