,# codigo,descripcion,tipo_arbol,folder_id
7322,0949,TE PREPARADO,Profeco_191901_arbol,data20220720
7323,"# CARNE, POLLO Y PESCADO",,Profeco_191901_arbol,data20220720
7324,# CARNE DE CERDO,,Profeco_191901_arbol,data20220720
7325,0044,CABEZA DE CERDO,Profeco_191901_arbol,data20220720
7326,0049,CARNE MOLIDA DE CERDO,Profeco_191901_arbol,data20220720
7327,0041,CHULETA DE CERDO,Profeco_191901_arbol,data20220720
7328,0045,ESPINAZO DE CERDO,Profeco_191901_arbol,data20220720
7329,0043,LOMO DE CERDO,Profeco_191901_arbol,data20220720
7330,0046,MANITAS DE CERDO,Profeco_191901_arbol,data20220720
7331,0042,MILANESA DE CERDO,Profeco_191901_arbol,data20220720
7332,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_191901_arbol,data20220720
7333,# CARNE DE POLLO Y PAVO,,Profeco_191901_arbol,data20220720
7334,0032,PECHUGA DE POLLO,Profeco_191901_arbol,data20220720
7335,0033,PIERNA DE POLLO,Profeco_191901_arbol,data20220720
7336,0031,POLLO ENTERO,Profeco_191901_arbol,data20220720
7337,# CARNE DE RES,,Profeco_191901_arbol,data20220720
7338,0069,BISTEC DE DIEZMILLO DE RES,Profeco_191901_arbol,data20220720
7339,0071,BISTEC DE RES. CORTE DELGADO,Profeco_191901_arbol,data20220720
7340,0070,BISTEC DEL 0,Profeco_191901_arbol,data20220720
7341,0052,CARNE PARA ASAR DE RES,Profeco_191901_arbol,data20220720
7342,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_191901_arbol,data20220720
7343,0060,FALDA DE RES,Profeco_191901_arbol,data20220720
7344,0053,FILETE DE RES,Profeco_191901_arbol,data20220720
7345,0077,MILANESA DE RES,Profeco_191901_arbol,data20220720
7346,0066,PANZA O MENUDO DE RES,Profeco_191901_arbol,data20220720
7347,0063,RETAZO C/HUESO DE RES,Profeco_191901_arbol,data20220720
7348,# PESCADOS Y MARISCOS FRESCO Y CONGELADO,,Profeco_191901_arbol,data20220720
7349,0093,MOJARRA,Profeco_191901_arbol,data20220720
7350,0118,TILAPIA,Profeco_191901_arbol,data20220720
7351,# FRUTAS Y VERDURAS FRESCAS,,Profeco_191901_arbol,data20220720
7352,# FRUTAS Y VERDURAS FRESCAS,,Profeco_191901_arbol,data20220720
7353,0850,ACELGA,Profeco_191901_arbol,data20220720
7354,0800,AGUACATE,Profeco_191901_arbol,data20220720
7355,0851,AJO,Profeco_191901_arbol,data20220720
7356,0852,ALCACHOFA,Profeco_191901_arbol,data20220720
7357,0853,APIO,Profeco_191901_arbol,data20220720
7358,0854,BETABEL,Profeco_191901_arbol,data20220720
7359,0855,BROCOLI,Profeco_191901_arbol,data20220720
7360,9006,CACAHUATES,Profeco_191901_arbol,data20220720
7361,0856,CALABAZA,Profeco_191901_arbol,data20220720
7362,0857,CEBOLLA,Profeco_191901_arbol,data20220720
7363,0858,CHAYOTE,Profeco_191901_arbol,data20220720
7364,0859,CHICHAROS,Profeco_191901_arbol,data20220720
7365,0860,CHILE FRESCO,Profeco_191901_arbol,data20220720
7366,0868,CILANTRO,Profeco_191901_arbol,data20220720
7367,0802,CIRUELA,Profeco_191901_arbol,data20220720
7368,0861,COL,Profeco_191901_arbol,data20220720
7369,0862,COLIFLOR,Profeco_191901_arbol,data20220720
7370,0824,DURAZNO,Profeco_191901_arbol,data20220720
7371,0863,EJOTE,Profeco_191901_arbol,data20220720
7372,0864,ELOTE,Profeco_191901_arbol,data20220720
7373,0866,ESPINACAS,Profeco_191901_arbol,data20220720
7374,0803,FRESA,Profeco_191901_arbol,data20220720
7375,0823,GRANADA,Profeco_191901_arbol,data20220720
7376,0825,GUANABANA,Profeco_191901_arbol,data20220720
7377,0804,GUAYABA,Profeco_191901_arbol,data20220720
7378,0867,HONGOS CHAMPIÑONES,Profeco_191901_arbol,data20220720
7379,9015,JAMAICA,Profeco_191901_arbol,data20220720
7380,9017,JICAMA,Profeco_191901_arbol,data20220720
7381,0869,JITOMATE,Profeco_191901_arbol,data20220720
7382,0826,KIWI,Profeco_191901_arbol,data20220720
7383,0870,LECHUGA,Profeco_191901_arbol,data20220720
7384,0806,LIMON,Profeco_191901_arbol,data20220720
7385,0807,MAMEY,Profeco_191901_arbol,data20220720
7386,0808,MANDARINA,Profeco_191901_arbol,data20220720
7387,0809,MANGO,Profeco_191901_arbol,data20220720
7388,0810,MANZANA,Profeco_191901_arbol,data20220720
7389,0811,MELON,Profeco_191901_arbol,data20220720
7390,0812,NARANJA,Profeco_191901_arbol,data20220720
7391,0871,NOPAL,Profeco_191901_arbol,data20220720
7392,0872,PAPA,Profeco_191901_arbol,data20220720
7393,0813,PAPAYA,Profeco_191901_arbol,data20220720
7394,0873,PEPINO,Profeco_191901_arbol,data20220720
7395,0814,PERA,Profeco_191901_arbol,data20220720
7396,0827,PERON,Profeco_191901_arbol,data20220720
7397,0874,PIMIENTO,Profeco_191901_arbol,data20220720
7398,0816,PLATANO,Profeco_191901_arbol,data20220720
7399,0875,RABANO,Profeco_191901_arbol,data20220720
7400,9026,ROMERITOS,Profeco_191901_arbol,data20220720
7401,0817,SANDIA,Profeco_191901_arbol,data20220720
7402,9028,TAMARINDO,Profeco_191901_arbol,data20220720
7403,0877,TOMATE,Profeco_191901_arbol,data20220720
7404,0820,TORONJA,Profeco_191901_arbol,data20220720
7405,0821,TUNA,Profeco_191901_arbol,data20220720
7406,0822,UVA,Profeco_191901_arbol,data20220720
7407,0878,VERDOLAGA,Profeco_191901_arbol,data20220720
7408,0879,ZANAHORIA,Profeco_191901_arbol,data20220720
7409,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_191901_arbol,data20220720
7410,# CEREALES PREPARADOS,,Profeco_191901_arbol,data20220720
7411,0025,CHOCO KRISPIS,Profeco_191901_arbol,data20220720
7412,0024,CORN FLAKES,Profeco_191901_arbol,data20220720
7413,0026,ZUCARITAS,Profeco_191901_arbol,data20220720
7414,# HUEVO,,Profeco_191901_arbol,data20220720
7415,0165,HUEVO,Profeco_191901_arbol,data20220720
7416,# PAN Y DERIVADOS DEL TRIGO,,Profeco_191901_arbol,data20220720
7417,0207,BARRAS DE AVENA,Profeco_191901_arbol,data20220720
7418,0208,BARRAS DE CEREAL,Profeco_191901_arbol,data20220720
7419,0022,HARINA DE ARROZ,Profeco_191901_arbol,data20220720
7420,0011,HARINA DE TRIGO,Profeco_191901_arbol,data20220720
7421,0012,HARINA HOT CAKES,Profeco_191901_arbol,data20220720
7422,0005,PAN BLANCO BOLILLO,Profeco_191901_arbol,data20220720
7423,0006,PAN DE CAJA,Profeco_191901_arbol,data20220720
7424,0201,PAN DULCE BISQUET,Profeco_191901_arbol,data20220720
7425,0202,PAN DULCE CONCHA,Profeco_191901_arbol,data20220720
7426,0203,PAN DULCE CUERNO,Profeco_191901_arbol,data20220720
7427,0204,PAN DULCE DONA,Profeco_191901_arbol,data20220720
7428,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_191901_arbol,data20220720
7429,0004,TORTILLA DE HARINA DE TRIGO,Profeco_191901_arbol,data20220720
7430,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_191901_arbol,data20220720
7431,0001,HARINA DE MAIZ,Profeco_191901_arbol,data20220720
7432,0002,TORTILLA DE MAIZ,Profeco_191901_arbol,data20220720
7433,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_191901_arbol,data20220720
7434,# LACTEOS,,Profeco_191901_arbol,data20220720
7435,0145,CREMA,Profeco_191901_arbol,data20220720
7436,0146,CREMA BATIDA,Profeco_191901_arbol,data20220720
7437,0162,FORMULA LACTEA,Profeco_191901_arbol,data20220720
7438,0143,LECHE CONDENSADA,Profeco_191901_arbol,data20220720
7439,0141,LECHE EN POLVO,Profeco_191901_arbol,data20220720
7440,0144,LECHE PASTEURIZADA,Profeco_191901_arbol,data20220720
7441,0161,LECHE ULTRAPASTEURIZADA,Profeco_191901_arbol,data20220720
7442,0164,PRODUCTO LACTEO,Profeco_191901_arbol,data20220720
7443,0156,QUESO CANASTO,Profeco_191901_arbol,data20220720
7444,0148,QUESO CHIHUAHUA,Profeco_191901_arbol,data20220720
7445,0154,QUESO COTIJA,Profeco_191901_arbol,data20220720
7446,0149,QUESO MANCHEGO,Profeco_191901_arbol,data20220720
7447,0150,QUESO OAXACA,Profeco_191901_arbol,data20220720
7448,0153,QUESO PANELA,Profeco_191901_arbol,data20220720
7449,0155,QUESO SIERRA,Profeco_191901_arbol,data20220720
7450,0160,YOGHURT,Profeco_191901_arbol,data20220720
7451,# PRODUCTOS EN REFRIGERACION,,Profeco_191901_arbol,data20220720
7452,0929,COMBINADO PRIMAVERA,Profeco_191901_arbol,data20220720
7453,0928,FLORETES DE BROCOLI,Profeco_191901_arbol,data20220720
7454,0919,GRANOS DE ELOTE,Profeco_191901_arbol,data20220720
7455,0920,GUARNICION DE VERDURAS,Profeco_191901_arbol,data20220720
7456,0050,HELADO,Profeco_191901_arbol,data20220720
7457,0003,MAIZ POZOLERO,Profeco_191901_arbol,data20220720
7458,0922,MEZCLA CALIFORNIA,Profeco_191901_arbol,data20220720
7459,0923,MEZCLA CAMPESINA,Profeco_191901_arbol,data20220720
7460,# SALCHICHONERIA,,Profeco_191901_arbol,data20220720
7461,0082,CHORIZO,Profeco_191901_arbol,data20220720
7462,0080,JAMON,Profeco_191901_arbol,data20220720
7463,0086,LONGANIZA,Profeco_191901_arbol,data20220720
7464,0084,MORTADELA,Profeco_191901_arbol,data20220720
7465,0087,PASTEL PIMIENTO,Profeco_191901_arbol,data20220720
7466,0085,QUESO DE PUERCO,Profeco_191901_arbol,data20220720
7467,0083,SALCHICHA,Profeco_191901_arbol,data20220720
7468,0081,TOCINO AHUMADO,Profeco_191901_arbol,data20220720
7469,# POLLO ROSTIZADO,,Profeco_191901_arbol,data20220720
7470,# POLLO ROSTIZADO,,Profeco_191901_arbol,data20220720
7471,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_191901_arbol,data20220720
7472,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_191901_arbol,data20220720
7473,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_191901_arbol,data20220720
7474,9007,CANELA,Profeco_191901_arbol,data20220720
7475,0132,CHARAL,Profeco_191901_arbol,data20220720
7476,0900,CHILE SECO,Profeco_191901_arbol,data20220720
7477,0905,PASAS,Profeco_191901_arbol,data20220720
7478,0981,PIMIENTA,Profeco_191901_arbol,data20220720
7479,0999,VAINILLA,Profeco_191901_arbol,data20220720
7480,# SEMILLAS Y LEGUMINOSAS,,Profeco_191901_arbol,data20220720
7481,0020,ARROZ,Profeco_191901_arbol,data20220720
7482,0901,FRIJOL,Profeco_191901_arbol,data20220720
7483,0902,GARBANZA,Profeco_191901_arbol,data20220720
7484,0903,HABA,Profeco_191901_arbol,data20220720
7485,0904,LENTEJA,Profeco_191901_arbol,data20220720
7486,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220720
7487,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220720
7488,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_191901_arbol,data20220720
7489,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_191901_arbol,data20220720
7490,2767,CEPILLO DENTAL,Profeco_191901_arbol,data20220720
7491,2806,COPA MENSTRUAL,Profeco_191901_arbol,data20220720
7492,2750,CREMA DENTAL,Profeco_191901_arbol,data20220720
7493,2751,CREMA LIQUIDA,Profeco_191901_arbol,data20220720
7494,2764,CREMA PARA ROZADURAS,Profeco_191901_arbol,data20220720
7495,2752,CREMA SOLIDA,Profeco_191901_arbol,data20220720
7496,2753,DESODORANTE,Profeco_191901_arbol,data20220720
7497,2774,ESPUMA DE AFEITAR,Profeco_191901_arbol,data20220720
7498,2754,JABON DE TOCADOR,Profeco_191901_arbol,data20220720
7499,2766,PANTIPROTECTOR,Profeco_191901_arbol,data20220720
7500,2801,PAÑALES DESECHABLES,Profeco_191901_arbol,data20220720
7501,2800,PAPEL HIGIENICO,Profeco_191901_arbol,data20220720
7502,2770,PRODUCTO PARA DEPILACION,Profeco_191901_arbol,data20220720
7503,2756,RASTRILLOS DESECHABLES,Profeco_191901_arbol,data20220720
7504,2757,REPUESTOS DE NAVAJAS,Profeco_191901_arbol,data20220720
7505,2771,ROPA INTERIOR DESECHABLE,Profeco_191901_arbol,data20220720
7506,2758,SHAMPOO,Profeco_191901_arbol,data20220720
7507,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_191901_arbol,data20220720
7508,2765,TALCO,Profeco_191901_arbol,data20220720
7509,2807,TAMPONES,Profeco_191901_arbol,data20220720
7510,2759,TINTE PARA EL CABELLO,Profeco_191901_arbol,data20220720
7511,2803,TOALLA FEMENINA,Profeco_191901_arbol,data20220720
7512,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_191901_arbol,data20220720
7513,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220720
7514,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220720
7515,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_191901_arbol,data20220720
7516,1100,BLANQUEADOR,Profeco_191901_arbol,data20220720
7517,1101,DETERGENTE P/ROPA,Profeco_191901_arbol,data20220720
7518,1102,DETERGENTE P/TRASTES,Profeco_191901_arbol,data20220720
7519,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_191901_arbol,data20220720
7520,1109,FIBRA,Profeco_191901_arbol,data20220720
7521,1104,INSECTICIDA AEROSOL,Profeco_191901_arbol,data20220720
7522,1103,JABON LIMPIADOR,Profeco_191901_arbol,data20220720
7523,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_191901_arbol,data20220720
7524,1071,PILAS ELECTRICAS,Profeco_191901_arbol,data20220720
7525,1106,SUAVIZANTE P/ROPA,Profeco_191901_arbol,data20220720
7526,2805,TOALLA DE PAPEL,Profeco_191901_arbol,data20220720
7527,1111,TOALLITAS DESINFECTANTES,Profeco_191901_arbol,data20220720
7528,# ARTICULOS ESCOLARES,,Profeco_191901_arbol,data20220720
7529,# ACCESORIOS ESCOLARES,,Profeco_191901_arbol,data20220720
7530,# CINTA ADHESIVA,,Profeco_191901_arbol,data20220720
7531,3054,CINTA ADHESIVA,Profeco_191901_arbol,data20220720
7532,# COMPAS,,Profeco_191901_arbol,data20220720
7533,3056,COMPAS,Profeco_191901_arbol,data20220720
7534,# DESENGRAPADORA,,Profeco_191901_arbol,data20220720
7535,3079,DESENGRAPADORA,Profeco_191901_arbol,data20220720
7536,# DISCO COMPACTO,,Profeco_191901_arbol,data20220720
7537,3081,DISCO COMPACTO,Profeco_191901_arbol,data20220720
7538,# GRAPAS,,Profeco_191901_arbol,data20220720
7539,3080,GRAPAS,Profeco_191901_arbol,data20220720
7540,# JUEGO DE GEOMETRIA,,Profeco_191901_arbol,data20220720
7541,3065,JUEGO DE GEOMETRIA,Profeco_191901_arbol,data20220720
7542,# LAPIZ ADHESIVO,,Profeco_191901_arbol,data20220720
7543,3067,LAPIZ ADHESIVO,Profeco_191901_arbol,data20220720
7544,# PEGAMENTO,,Profeco_191901_arbol,data20220720
7545,3069,PEGAMENTO,Profeco_191901_arbol,data20220720
7546,# PLASTILINA,,Profeco_191901_arbol,data20220720
7547,3070,PLASTILINA,Profeco_191901_arbol,data20220720
7548,# REGLAS,,Profeco_191901_arbol,data20220720
7549,3075,REGLAS,Profeco_191901_arbol,data20220720
7550,# TIJERAS,,Profeco_191901_arbol,data20220720
7551,3077,TIJERAS,Profeco_191901_arbol,data20220720
7552,# ARTICULOS DE ESCRITURA,,Profeco_191901_arbol,data20220720
7553,# BICOLOR,,Profeco_191901_arbol,data20220720
7554,3050,BICOLOR,Profeco_191901_arbol,data20220720
7555,# BOLIGRAFO,,Profeco_191901_arbol,data20220720
7556,3083,BOLIGRAFO COLORES VARIOS,Profeco_191901_arbol,data20220720
7557,3052,BOLIGRAFO TINTA NEGRA,Profeco_191901_arbol,data20220720
7558,# CALCULADORAS,,Profeco_191901_arbol,data20220720
7559,3053,CALCULADORAS,Profeco_191901_arbol,data20220720
7560,# COLORES DE MADERA,,Profeco_191901_arbol,data20220720
7561,3055,COLORES DE MADERA,Profeco_191901_arbol,data20220720
7562,# CRAYONES,,Profeco_191901_arbol,data20220720
7563,3057,CRAYONES,Profeco_191901_arbol,data20220720
7564,# GOMA BORRADOR,,Profeco_191901_arbol,data20220720
7565,3063,GOMA BORRADOR,Profeco_191901_arbol,data20220720
7566,# LAPIZ,,Profeco_191901_arbol,data20220720
7567,3066,LAPIZ,Profeco_191901_arbol,data20220720
7568,# MARCADORES,,Profeco_191901_arbol,data20220720
7569,3068,MARCADORES,Profeco_191901_arbol,data20220720
7570,# PLUMONES,,Profeco_191901_arbol,data20220720
7571,3073,PLUMONES,Profeco_191901_arbol,data20220720
7572,# PORTAMINAS,,Profeco_191901_arbol,data20220720
7573,3074,PORTAMINAS,Profeco_191901_arbol,data20220720
7574,# SACAPUNTAS,,Profeco_191901_arbol,data20220720
7575,3076,SACAPUNTAS,Profeco_191901_arbol,data20220720
7576,# ARTICULOS DE PAPEL,,Profeco_191901_arbol,data20220720
7577,# BLOCK,,Profeco_191901_arbol,data20220720
7578,3051,BLOCK,Profeco_191901_arbol,data20220720
7579,# CUADERNO FORMA COLLEGE,,Profeco_191901_arbol,data20220720
7580,3078,CUADERNO FORMA COLLEGE,Profeco_191901_arbol,data20220720
7581,# CUADERNO FORMA FRANCESA,,Profeco_191901_arbol,data20220720
7582,3058,CUADERNO FORMA FRANCESA,Profeco_191901_arbol,data20220720
7583,# CUADERNO FORMA ITALIANA,,Profeco_191901_arbol,data20220720
7584,3059,CUADERNO FORMA ITALIANA,Profeco_191901_arbol,data20220720
7585,# CUADERNO PROFESIONAL,,Profeco_191901_arbol,data20220720
7586,3060,CUADERNO PROFESIONAL,Profeco_191901_arbol,data20220720
7587,# FOLDERS,,Profeco_191901_arbol,data20220720
7588,3062,FOLDERS,Profeco_191901_arbol,data20220720
7589,# HOJAS DE PAPEL,,Profeco_191901_arbol,data20220720
7590,3064,HOJAS DE PAPEL,Profeco_191901_arbol,data20220720
7591,# PLIEGOS DE PAPEL,,Profeco_191901_arbol,data20220720
7592,3071,PLIEGOS DE PAPEL,Profeco_191901_arbol,data20220720
7593,# LIBROS,,Profeco_191901_arbol,data20220720
7594,# DICCIONARIO,,Profeco_191901_arbol,data20220720
7595,3061,DICCIONARIO,Profeco_191901_arbol,data20220720
7596,# UNIFORMES,,Profeco_191901_arbol,data20220720
7597,# BATA ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7598,3154,BATA ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7599,# BLUSA ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7600,3155,BLUSA ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7601,# CAMISA ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7602,3150,CAMISA ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7603,# FALDA ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7604,3157,FALDA ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7605,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7606,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7607,# PANTALON ESCUELA OFICIAL,,Profeco_191901_arbol,data20220720
7608,3152,PANTALON ESCUELA OFICIAL,Profeco_191901_arbol,data20220720
7609,# PLAYERA BLANCA,,Profeco_191901_arbol,data20220720
7610,3158,PLAYERA BLANCA,Profeco_191901_arbol,data20220720
7611,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_191901_arbol,data20220720
7612,# ELECTRONICA,,Profeco_191901_arbol,data20220720
7613,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_191901_arbol,data20220720
7614,1064,BARRA DE SONIDO,Profeco_191901_arbol,data20220720
7615,1050,COMPONENTES DE AUDIO,Profeco_191901_arbol,data20220720
7616,1052,RADIOGRABADORAS,Profeco_191901_arbol,data20220720
7617,# CAMARAS,,Profeco_191901_arbol,data20220720
7618,1061,CAMARAS DIGITALES,Profeco_191901_arbol,data20220720
7619,# TV Y VIDEO,,Profeco_191901_arbol,data20220720
7620,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_191901_arbol,data20220720
7621,1056,DVD / BLU RAY,Profeco_191901_arbol,data20220720
7622,1063,PANTALLAS,Profeco_191901_arbol,data20220720
7623,1065,REPRODUCTORES STREAMING,Profeco_191901_arbol,data20220720
7624,# HOGAR Y LINEA BLANCA,,Profeco_191901_arbol,data20220720
7625,# COCINA,,Profeco_191901_arbol,data20220720
7626,1080,OLLA DE PRESION EXPRESS,Profeco_191901_arbol,data20220720
7627,# ELECTRODOMESTICOS,,Profeco_191901_arbol,data20220720
7628,1021,BATIDORAS,Profeco_191901_arbol,data20220720
7629,1033,CAFETERAS,Profeco_191901_arbol,data20220720
7630,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_191901_arbol,data20220720
7631,1025,HORNO DE MICROONDAS,Profeco_191901_arbol,data20220720
7632,1024,HORNO ELECTRICO,Profeco_191901_arbol,data20220720
7633,1027,LICUADORAS,Profeco_191901_arbol,data20220720
7634,1028,PLANCHAS,Profeco_191901_arbol,data20220720
7635,1031,SANDWICHERAS,Profeco_191901_arbol,data20220720
7636,# LINEA BLANCA,,Profeco_191901_arbol,data20220720
7637,1020,ESTUFAS,Profeco_191901_arbol,data20220720
7638,1026,LAVADORAS,Profeco_191901_arbol,data20220720
7639,1029,REFRIGERADORES,Profeco_191901_arbol,data20220720
7640,1034,SECADORAS,Profeco_191901_arbol,data20220720
7641,# VENTILACION,,Profeco_191901_arbol,data20220720
7642,1055,VENTILADORES,Profeco_191901_arbol,data20220720
7643,# MEDICINAS,,Profeco_191901_arbol,data20220720
7644,# MEDICINAS,,Profeco_191901_arbol,data20220720
7645,# ESPECIALES,,Profeco_191901_arbol,data20220720
7646,1794,AGUA OXIGENADA,Profeco_191901_arbol,data20220720
7647,1447,ALCOHOL,Profeco_191901_arbol,data20220720
7648,1795,ALGODÓN,Profeco_191901_arbol,data20220720
7649,1792,COFIA,Profeco_191901_arbol,data20220720
7650,2762,CUBRE BOCA,Profeco_191901_arbol,data20220720
7651,1797,GASA,Profeco_191901_arbol,data20220720
7652,1791,GUANTES DE LÁTEX,Profeco_191901_arbol,data20220720
7653,1112,MICROBICIDA,Profeco_191901_arbol,data20220720
7654,1793,NEBULIZADOR,Profeco_191901_arbol,data20220720
7655,1790,TERMÓMETRO,Profeco_191901_arbol,data20220720
7656,1798,VENDA ELÁSTICA,Profeco_191901_arbol,data20220720
7657,1787,VENDITAS ADHESIVAS,Profeco_191901_arbol,data20220720
7658,# MEDICINAS,,Profeco_191901_arbol,data20220720
7659,1449,A.S.COR,Profeco_191901_arbol,data20220720
7660,1450,ACLIMAFEL,Profeco_191901_arbol,data20220720
7661,1600,ADEROGYL 15,Profeco_191901_arbol,data20220720
7662,1453,AFUMIX,Profeco_191901_arbol,data20220720
7663,1348,AFUNGIL,Profeco_191901_arbol,data20220720
7664,1789,AGRIFEN,Profeco_191901_arbol,data20220720
7665,1454,ALEVIAN DUO,Profeco_191901_arbol,data20220720
7666,1123,ALKA-SELTZER,Profeco_191901_arbol,data20220720
7667,2306,ALTRULINE,Profeco_191901_arbol,data20220720
7668,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_191901_arbol,data20220720
7669,1641,AMLODIPINO,Profeco_191901_arbol,data20220720
7670,1359,AMOXICILINA,Profeco_191901_arbol,data20220720
7671,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_191901_arbol,data20220720
7672,1457,AMOXICLAV. BID,Profeco_191901_arbol,data20220720
7673,1360,AMPICILINA,Profeco_191901_arbol,data20220720
7674,1458,ANGELIQ A,Profeco_191901_arbol,data20220720
7675,1203,ANTIFLU-DES,Profeco_191901_arbol,data20220720
7676,1459,ANTIFLU-DES JR.,Profeco_191901_arbol,data20220720
7677,1461,ARCOXIA,Profeco_191901_arbol,data20220720
7678,1124,ARTRIDOL,Profeco_191901_arbol,data20220720
7679,1125,ASPIRINA,Profeco_191901_arbol,data20220720
7680,1394,ATACAND PLUS,Profeco_191901_arbol,data20220720
7681,2301,ATIVAN,Profeco_191901_arbol,data20220720
7682,1463,AUGMENTIN 12 H.,Profeco_191901_arbol,data20220720
7683,1464,AVAMYS 2A,Profeco_191901_arbol,data20220720
7684,1368,AVELOX 7D,Profeco_191901_arbol,data20220720
7685,1165,BACTRIM F,Profeco_191901_arbol,data20220720
7686,1466,BEDOYECTA,Profeco_191901_arbol,data20220720
