,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
1036,87237,FARMACIA DEL AHORRO SUCURSAL PLAZA CENTRO,"DÍAZ MIRÓN 115, ESQ. FRAY ANDRÉS DE OLMOS",CENTRO,8332171313.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1037,87228,MERCADOS MUNICIPALES BENITO JUÉREZ Y MIGUEL HIDALGO,"BENITO JUARÉZ, ESQ. J. MÉNDEZ",CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1038,87248,TORTILLERÍA CASA BLANCA,"HIDALGO 201, ESQ .BELIZARIO DOMINGUEZ",ARBOL GRANDE,,,Tamaulipas,Ciudad Madero,89490.0,Profeco_282804_tiendas,data20220905
1039,87223,HEB SUCURSAL EJERCITO,"EJÉRCITO MEXICANO 717, ENTRE ESTADIO Y AYUNTAMIENTO",TAMPICO,8332175699.0,,Tamaulipas,Tampico,89120.0,Profeco_282804_tiendas,data20220905
1040,87234,FARMACIA GUADALAJARA SUCURSAL FRANCISCO I. MADERO,"FRANCISCO I. MADERO 405, ENTRE GRAL. CÉSAR LÓPEZ DE LAR",CENTRO,8332146186.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1041,87226,SORIANA HÍPER SUCURSAL EJERCITO,"EJÉRCITO NACIONAL 1101, ESQ. DIAGONAL NORTE-SUR",ARCIM,,,Tamaulipas,Tampico,89136.0,Profeco_282804_tiendas,data20220905
1042,87255,TORTILLERÍA DEL GOLFO,"JESUS ELIAS PIÑA 1402, ESQ. BENITO JUAREZ",GUADALUPE VICTORIA,,,Tamaulipas,Tampico,89080.0,Profeco_282804_tiendas,data20220905
1043,87222,CHEDRAUI SUCURSAL TAMPICO KRYSTAL,"AV. HIDALGO S/N, ESQ AV. REGIOMONTANA",LOMAS DEL NARANJAL,8332170142.0,,Tamaulipas,Tampico,89349.0,Profeco_282804_tiendas,data20220905
1044,87229,LIVERPOOL SUCURSAL TAMPICO,"PROL. AV. HIDALGO 200, ESQ. LAGUNA CHAPAYÁN",COUNTRY CLUB,8332293600.0,,Tamaulipas,Tampico,89250.0,Profeco_282804_tiendas,data20220905
1045,87236,FARMACIA SIMILARES,ADUANA 102,CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1046,87230,SEARS SUCURSAL CENTRO TAMPICO,"DÍAZ MIRÓN 210, ESQ. JUARÉZ",CENTRO,8333570000.0,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1047,87257,TORTILLERÍA LA CENTRAL,"16 DE SEPTIEMBRE 402, ESQ.FILOMENO MATA",FRENTE DEMOCRATICO,,,Tamaulipas,Tampico,89470.0,Profeco_282804_tiendas,data20220905
1048,87254,TORTILLERÍA LA CARRETA,"JOSE DE ESCANDON 202, ESQ .FRAY ANDRES DE OLMOS",ZONA CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1049,87232,ELEKTRA SUCURSAL MEGA TAMPICO,"CARRANZA 412, ENTRE ADUANA Y GRAL. CÉSAR LÓPEZ DE LARA",CENTRO,,,Tamaulipas,Tampico,89000.0,Profeco_282804_tiendas,data20220905
1050,90399,COPPEL SUCURSAL 438,"ZITLAPOPOCATL 10, ENTRE JUAREZ Y LIRA Y ORTEGA",CENTRO,466 7656,466 7663,Tlaxcala,Tlaxcala,90100.0,Profeco_292901_tiendas,data20220905
1051,90400,FARMACIAS DEL AHORRO SUCURSAL LIRA,"LIRA Y ORTEGA 39, ESQ. ALONSO ESCALONA",CENTRO,462 1979,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1052,90427,LIVERPOOL SUCURSAL GALERIAS TLAXCALA,"LIBRAMIENTO DE TLAXCALA KM. 8 + 238, INT. GALERIAS TLAX",SAN SEBASTIAN ATLAHAPA,(246)6893200,,Tlaxcala,Tlaxcala,90111.0,Profeco_292901_tiendas,data20220905
1053,90006,ABARROTES SUPER CABRERA CLASS,"LIRA Y ORTEGA 37, ENTRE ALONSO DE ESCALONA Y ZITLALPOPO",CENTRO,466 0338,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1054,90434,TORTILLERIA TERESITA,"BLVD.16 DE SEPTIEMBRE 605, ENTRE AV. JUAREZ Y AV. JOSE",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220905
1055,90430,GRAN BODEGA SUCURSAL SAN GABRIEL,"CARR. OCOTLAN-TLAXCALA NO. 10, ESQ. HIDALGO",SAN GABRIEL CUAUHTLA,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1056,90179,LIBRERIA CIENCIA Y CONTEXTO,"CALLE JUAN CUAMATZI S/N ALTOS 3, ENTRE 20 DE NOV. Y ALL",CENTRO,462 9780,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1057,90185,SORIANA SUCURSAL NO. 74,BLVD. OCOTLAN NO. 20 CARR. STA. ANA OCOTLAN ESQ. VOLCAN,OCOTLAN,466 1082,,Tlaxcala,Tlaxcala,90100.0,Profeco_292901_tiendas,data20220905
1058,90251,FARMACIA GUADALAJARA SUCURSAL 388,"CUAUHTEMOC 207, ENTRE 16 DE SEPTIEMBRE Y 5 DE FEBRERO",CENTRO,413 0023,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220905
1059,90435,ELEKTRA SUCURSAL OCOTLAN,"CARR. OCOTLAN-SANTA ANA NO. 10, ESQ. ADOLFO LOPEZ MATEO",OCOTLAN,,,Tlaxcala,Tlaxcala,90114.0,Profeco_292901_tiendas,data20220905
1060,90318,TORTILLERIA LETY,"JUAREZ 514, ENTRE AQUILES SERDAN Y FRANCISCO I. MADERO",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220905
1061,90403,PESCADERIA LA JAIBA,"INT. MERC. EMILIO SANCHEZ PIEDRAS LOC. 80, EMILIO SANCH",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1062,90014,MERCADO EMILIO SANCHEZ PIEDRAS,EMILIO SANCHEZ PIEDRAS S/N ESQ. ALONSO DE ESCALONA,CENTRO,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1063,90431,TORTILLERIA DEL CENTRO,"GUILLERMO BORROZO 9, ENTRE JULIAN CARRILO Y ZITLALPOPOC",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1064,90397,TORTIRRIKAS SUCURSAL 2,"INTERIOR DEL MDO. EMILIO SANCHEZ PIEDRAS LOCAL 284, ESQ",CENTRO,,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1065,90425,COPPEL SUCURSAL GRAN PATIO 922,"CARR. APIZACO-PUEBLA 3, INTERIOR CENTRO COMERCIAL EL GR",TLATEMPA,(246)4682295,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220905
1066,90429,CHEDRAUI SUCURSAL APIZACO,"CARRET. APIZACO-HUAMANTLA 2407, INT. PLAZA APIZACO",LA CIENEGA,(241)4185868,,Tlaxcala,,90347.0,Profeco_292901_tiendas,data20220905
1067,90432,COPPEL SUCURSAL LAS VIAS,"BLVD. 16 DE SEPTIEMBRE 1202, ESQUINA AV. 20 DE NOVIEMB",CENTRO,2414183753,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220905
1068,90433,TORTILLERIA EL VENCEDOR,"AV. 20 DE NOVIEMBRE 107, ENTRE BLVD.16 DE SEPTIEMBRE Y",CENTRO,,,Tlaxcala,,90300.0,Profeco_292901_tiendas,data20220905
1069,90422,EDITORIAL TRILLAS SUCURSAL TLAXCALA,"BOULEVARD MARIANO SANCHEZ 10, ENTRE MUÑOZ Y 1 DE MAYO",CENTRO,(246)4665816,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1070,90359,WALMART SUCURSAL EL MOLINITO,"CARR. APIZACO-PUEBLA 3, INT. CENTRO COMERCIAL EL GRAN P",TLATEMPA,(246)4687525,,Tlaxcala,Tlaxcala,90610.0,Profeco_292901_tiendas,data20220905
1071,90316,AVENDAÑO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4944794,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1072,90213,BODEGA AURRERA SUCURSAL 5713,"JULIAN CARRILLO 7, ESQ. 20 DE NOVIEMBRE",CENTRO,466 4262,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1073,90016,ELEKTRA SUCURSAL 5089,"BLVD. TEPEHITEC 6, FRENTE A CENTRAL CAMIONERA",4o. SEÑORIO,462 9580,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1074,90326,TORTILLERIA AURORA,"INT. MERC. E. SANCHEZ PIEDRAS LOC. 283, ESQ. LIRA Y ORT",LA LOMA XICOTENCATL,N/T,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1075,90310,PROGRESO,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,246-46140751,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1076,90412,TORTILLERIA CECI,"MERCADO EMILIO SANCHEZ PIEDRAS LOC. 281, ESQ. CON LIRA",CENTRO,NO TIENE,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1077,90194,FARMACIA GUADALAJARA SUCURSAL 225,"JUAREZ 38, ENTRE ZITLALPOPOCATL Y GURIDI ALCOCER",CENTRO,466 3390,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1078,90315,SIN NOMBRE,MERCADO EMILIO SANCHEZ PIEDRAS (INT.) ENTRE E. SANCHES,CENTRO,(246)4664611,,Tlaxcala,Tlaxcala,90000.0,Profeco_292901_tiendas,data20220905
1079,91205,COPPEL SUCURSAL BOCA DEL RIO,"JUAN PABLO II S/N, ENTRE RUIZ CORTINES Y LAS PALMAS",FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)1301426,,Veracruz,Veracruz,94294.0,Profeco_303001_tiendas,data20220905
1080,91366,LIVERPOOL SUCURSAL BOCA DEL RIO,"JUAN PABLO II NO. 48, ESQ., ADOLFO RUÍZ CORTÍNEZ",FRACC. JARDINES DE VIRGINIA,(229)9894000,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220905
1081,91201,SORIANA HIPER SUCURSAL FLORESTA,PASEO DE LA ARMADA 430 ENTRE PASEO FLORESTA OTE. Y MIGU,MALIBRAN,(229)9359564,,Veracruz,Veracruz,91947.0,Profeco_303001_tiendas,data20220905
1082,91313,TORTILLERIA LA ESPIGA,"RICARDO FLORES MAGON 199, ENTRE JAVIER MINA Y AGUSTIN D",RICARDO FLORES MAGON,,,Veracruz,Veracruz,91900.0,Profeco_303001_tiendas,data20220905
1083,91363,FARMACIAS BENAVIDES SUCURSAL ISSSTE,"DIAZ MIRON 2322, ENTRE ACAYUCAN Y SAYULA, FRENTE AL ISS",FRACC. MODERNO,8008352800,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220905
1084,91353,TORTILLERIA ZEMPOALA,"CALLEJON 4 CIENEGAS 47, ENTRE HERNAN CORTES Y MIGUEL H",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1085,91159,FARMACIA GUADALAJARA SUCURSAL DIAZ MIRON,"SALVADOR DIAZ MIRON 2900, ESQ. SALUBRIDAD",FRACCIONAMIENTO MODERNO,(229)1003538,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220905
1086,91216,TORTILLERIA EL COMALITO,"CAMPERO 174, ENTRE CALLE 1 Y CALLE 2",21 DE ABRIL,NO TIENE,,Veracruz,Veracruz,91720.0,Profeco_303001_tiendas,data20220905
1087,91086,FARMACIAS DEL AHORRO SUCURSAL DIAZ MIRON,"DIAZ MIRON 274, ESQ. JOSE MARIANO ABASOLO",CENTRO,(229)9315581,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1088,91154,BODEGA AURRERA SUCURSAL DIAZ MIRON,DIAZ MIRON 1428 ENTRE IGNACIO DE LA LLAVE Y COLLADO,CENTRO,(229)9321066,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1089,91209,TORTILLERIA LA PUREZA,"NICOLAS BRAVO 1001, ENTRE HERNAN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1090,91198,MERCADO MALIBRAN,"TEHUANTEPEC S/N, ENTRE MIGUEL ALEMAN Y PASEO DE FLOREST",FLORESTA,(229)2002286,,Veracruz,Veracruz,91940.0,Profeco_303001_tiendas,data20220905
1091,91370,TORTILLERIA EL BUEN MAIZ SUCURSAL ABASOLO,"MARIANO ABASOLO 1037, ENTRE URSULO GALVÁN Y GONZÁLEZ PA",CENTRO,2299198757,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1092,91206,CREDILAND SUCURSAL DIAZ MIRON,"DIAZ MIRON 1350, ENTRE IGNACIO DE LA LLAVE Y ALTAMIRA",ZARAGOZA,(229)9329516,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220905
1093,91354,FARMACIAS DE DESCUENTO UNION SUCURSAL IMSS DIAZ MIRON,"SALVADOR DIAZ MIRON 4321 LOC. H, ENTRE DEL MAESTRO Y PA",LOS MAESTROS,,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220905
1094,91352,TORTILLERIA OCHOA SUCURSAL CENTRO,"HERNAN CORTES 345, ENTRE VICENTE GUERRERO Y NICOLAS BRA",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1095,91208,TORTILLERIA AQUIAHUAC,"NICOLAS BRAVO 1007, ENTRE HERNÁN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1096,91364,OXXO SUCURSAL BOCA DEL RIO,"PALMERA S/N, ESQ. ALMACINGO, A UN COSTADO DE PLAZA MOCA",JARDINES DE VIRGINIA,,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220905
1097,91369,TORTILLERIA EL BUEN MAIZ,"LAZARO CARDENAS 327, ENTRE CALLE 1 Y HERRERA",LINDA VISTA,2299195757,,Veracruz,Veracruz,94295.0,Profeco_303001_tiendas,data20220905
1098,91180,FARMACIAS SIMILARES SUCURSAL CENTRO,"NICOLAS BRAVO 1013, ENTRE HERNAN CORTEZ Y FRANCISCO CAN",CENTRO,(229)9319690,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1099,91062,SEARS SUCURSAL VERACRUZ,"FRANCISCO CANAL 736, ENTRE INDEPENDENCIA Y 5 DE MAYO",CENTRO,(229)9890262,,Veracruz,Veracruz,91779.0,Profeco_303001_tiendas,data20220905
1100,91011,WALMART SUCURSAL BOCA DEL RIO,VIVEROS 280 ESQ. PALMERAS,FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)9225160,,Veracruz,Boca del Río,94298.0,Profeco_303001_tiendas,data20220905
1101,91167,TORTILLERIA LA PUREZA SUCURSAL CENTRO,"HIDALGO 1177, ENTRE JUAN SOTO Y CAÑONES TAMPICO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1102,91102,PESCADERIA MAEL,"BLVD. FIDEL VELAZQUEZ S/N, ENTRE J.P. SILVA Y J.M. GARC",MIGUEL ALEMAN,(229)1783967,,Veracruz,Veracruz,91070.0,Profeco_303001_tiendas,data20220905
1103,91371,TORTILLERIA LA PRINCESA,"AGUSTÍN DE ITURBIDE 794, ENTRE CARMEN SERDAN Y RICARDO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1104,91056,ELEKTRA SUCURSAL CENTRO,"SALVADOR DIAZ MIRON 340, ENTRE JOSE M. ABASOLO Y PASO Y",CENTRO,(229)9179944,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1105,91200,TORTILLERIA LA PUREZA,"SALVADOR DIAZ MIRON 393, ENTRE JOSE MARIANO ABASOLO Y P",CENTRO,(229)2886159,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1106,91365,SORIANA HIPER SUCURSAL BOCA DEL RIO,"CALZ. JUAN PABLO II NO. 1350, CIENCIAS EXACTAS Y MEDICO",FRACCIONAMIENTO SUTSEM,(229)9226970,,Veracruz,Boca del Río,94299.0,Profeco_303001_tiendas,data20220905
1107,91188,TORTILLERIA LA ESPERANZA,"LAZARO CARDENAS 1, ESQ. CALLE 1",LINDA VISTA,(229)117208,,Veracruz,Boca del Río,94295.0,Profeco_303001_tiendas,data20220905
1108,91093,PESCADERIA HERMANOS VAZQUEZ,"BLVD. FIDEL VELAZQUEZ S/N, ENTRE J.P. SILVA Y J.M. GARC",MIGUEL ALEMAN,(229)1783958,,Veracruz,Veracruz,91070.0,Profeco_303001_tiendas,data20220905
1109,91215,FAMSA SUCURSAL 284,"SALVADOR DIAZ MIRON S/N, ESQ. LEOPOLDO KIEL",FRACCIONAMIENTO FLORESTA,NO TIENE,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220905
1110,91220,TORTILLERIA SAN JUDAS TADEO,"J.M. ALCOCER 275, ENTRE REVILLAGIGEDO Y PINO SUAREZ",ORTIZ RUBIO,N/T,,Veracruz,Veracruz,91750.0,Profeco_303001_tiendas,data20220905
1111,91372,TORTILLERIA MESTIZANAS,"JUAN DE DIOZ PEZA 29, ENTRE COLLADO E IGNACIO DE LA LLA",ZARAGOZA,2292887826,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220905
1112,91322,LIBRERIA LA CIENTIFICA SUCUARSAL CENTRO,"20 DE NOVIEMBRE 558, ENTRE URIBE Y PASO Y TRONCOSO",CENTRO,2299313815,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1113,91015,CHEDRAUI SUCURSAL CENTRO,DIAZ MIRON 400 ENTRE ABASOLO Y PASO TRONCOSO,CENTRO,(229)9353041,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1114,91170,TORTILLERIA FLORESTA,"PASEO FLORESTA OTE. 471, ENTRE ARMADA DE MEXICO Y P. DE",FLORESTA,(229)9351650,,Veracruz,Boca del Río,91940.0,Profeco_303001_tiendas,data20220905
1115,91092,FARMACIAS YZA SUCURSAL MATRIZ,"SANTOS PEREZ ABASCAL 833, ESQ. SALVADOR DIAZ MIRON",CENTRO,(229)9560649,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220905
1116,91256,CHEDRAUI SUCURSAL ORIZABA,"ORIENTE 6 NO. 1265, ENTRE SUR 25 Y SUR 21",CENTRO,(272)7242726,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1117,91373,SORIANA MERCADO SUCURSAL CALLE REAL,"FRANCISCO I. MADERO 61, ESQ. ORIENTE 6",CENTRO,2727261817,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1118,91266,FARMACIA LABARDINI SUCURSAL 1,"SUR 3 NO. 117, ESQ. ORIENTE 2",CENTRO,(272)7254902,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1119,91255,BODEGA AURRERA SUCURSAL ORIZABA,"ORIENTE 6 NO. 1156, ENTRE SUR 23 Y SUR 21",CENTRO,(272)1069002,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1120,91358,MERCADO MELCHOR OCAMPO,"FRANCISCO I. MADERO NORTE S/N, ENTRE ORIENTE 5 Y ORIENT",CENTRO,,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1121,91290,FENIX SUCURSAL MERCADO,"ORIENTE 7 NO. 120, ESQ. NORTE 3",CENTRO,(272)7258906,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1122,91319,TORTILLERIA EL LIMON,"NORTE 2 NO. 273, ENTRE ORIENTE 7 Y ORIENTE 5",CENTRO,(272)1069133,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1123,91269,FARMACIAS SIMILARES SUCURSAL ORIZABA I,"ORIENTE 6 NO. 41, ENTRE FRANCISCO I. MADERO Y SUR 3",CENTRO,(272)7259495,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1124,91273,PESCADERIA PUERTO ESCONDIDO,"FRANCISCO I. MADERO NTE. S/N LOC. 346, INT. MERCADO MEL",CENTRO,(272)7255313,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1125,91314,MERCADO ZAPATA,"ORIENTE 9 A, ENTRE NORTE 14 Y NORTE 12",ZAPATA,,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1126,91259,SUPER AHORROS SUCURSAL ORIZABA,"PONIENTE 2 NO. 239, ENTRE CALLE NORTE 7 Y CALLE NORTE 3",CENTRO,(272)7256020,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1127,91265,FARMACIA GUADALAJARA SUCURSAL COLON,"COLON PTE. 50, ENTRE SUR 2 Y SUR 3",CENTRO,(272)7266274,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1128,91291,LIVERPOOL SUCURSAL ORIZABA,"CIRCUNVALACION 1430 INT. 1, INTERIOR PLAZA VALLE",EL ESPINAL,(272)7281200,,Veracruz,Orizaba,94330.0,Profeco_303004_tiendas,data20220905
1129,91318,TORTILLERIA CHENCAN,"SUR 4 NO. 65, ENTRE PONIENTE 7 A Y PONIENTE 9",CENTRO,(272)7250546,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1130,91274,TORTILLERIA LA MORENITA II,"NORTE 2 NO. 523, ENTRE OTE. 9 Y OTE. 11",CENTRO,,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1131,91359,MERCADO SAN JUAN DE LOS CERRITOS,"NORTE 5 A S/N, ENTRE PONIENTE 2 Y PONIENTE 36",SAN JUAN BAUTISTA,,,Veracruz,Orizaba,94310.0,Profeco_303004_tiendas,data20220905
1132,91258,WALMART SUCURSAL PLAZA VALLE,"CIRCUNVALACION 1430, ENTRE PRIV. CIRCUNVALACION Y SAN",EL ESPINAL,(272)7218243,,Veracruz,Orizaba,94330.0,Profeco_303004_tiendas,data20220905
1133,91321,TORTILLERIA SANTA MARIA,"NORTE 5 NO. 656, ENTRE PONIENTE 16 Y PONIENTE 18",CENTRO,(272)1286544,,Veracruz,Orizaba,94303.0,Profeco_303004_tiendas,data20220905
1134,91296,TORTILLERIA JUQUILITA,"ORIENTE 9A S/N, INTERIOR DEL MERCADO EMILIANO ZAPATA",EMILIANO ZAPATA,(272)7089937,,Veracruz,Orizaba,94320.0,Profeco_303004_tiendas,data20220905
1135,91260,COPPEL SUCURSAL 137,"FRANCISCO I. MADERO SUR 285, ESQ. PTE. 7",CENTRO,(272)7252258,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1136,91268,FARMACIAS DEL AHORRO SUCURSAL NORTE 2,"NORTE 2 NO. 307, ESQ. ORIENTE 7",CENTRO,(272)7258233,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1137,91275,TORTILLERIA NUEVO AMANECER,"NORTE 2 NO. 368, ENTRE ORIENTE 7 Y ORIENTE 9",CENTRO,,,Veracruz,Orizaba,94300.0,Profeco_303004_tiendas,data20220905
1138,91317,TORTILLERIA 10 DE MAYO,"ORIENTE 23 NO. 456, ENTRE NORTE 8 Y NORTE 10",10 DE MAYO,(272)7255511,,Veracruz,Orizaba,94327.0,Profeco_303004_tiendas,data20220905
1139,97099,TORTILLERIA LA SALVACION DEL MUNDO,"CALLE 28 NO. 94-C, ENTRE CALLE 25 Y CALLE 27",FRANCISCO I. MADERO,,,Yucatán,Mérida,97240.0,Profeco_313101_tiendas,data20220905
1140,97161,CENTRAL DE ABASTO DE MERIDA,"CALLE 132 NO. 241, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9450605,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220905
1141,97118,DUNOSUSA SUCURSAL GRAN DUNOSUSA,"CALLE 65 NO. 477-A, ENTRE 54 Y 56",CENTRO,940 6060,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1142,97077,ATLANTIDA SUCURSAL UNICA,"CALLE 59 A PONIENTE 791 B, JACINTO CANEK",NUEVA HIDALGO,945 1014,,Yucatán,Mérida,97200.0,Profeco_313101_tiendas,data20220905
1143,97136,TORTILLERIA EL JARDIN,"CALLE 59 NO. 797 , ENTRE CALLE 114 Y CALLE 116",FRACCIONAMIENTO VACA FELIZ HIDALGO,(999)9121279,,Yucatán,Mérida,97228.0,Profeco_313101_tiendas,data20220905
1144,97166,ABARROTES SAHUAYO SUCURSAL CENTRAL DE ABASTOS,"CALLE 59 B NO. 238, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9457669,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220905
1145,97094,TORTILLERIA LOS RAMONCITOS,CALLE 61-A NO. 544,BOJORQUEZ,,,Yucatán,Mérida,97230.0,Profeco_313101_tiendas,data20220905
1146,97083,SANBORN S SUCURSAL GRAN PLAZA,50 DIAGONAL ENTRE 460 Y 75 GRAN PLAZA LOCAL 201,GONZALO GUERRERO,941 8218,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1147,97115,TORTILLERIA LA AMISTAD,"CALLE 32 NO. 202, ENTRE 33 Y 35",FCO. I. MADERO,,,Yucatán,Mérida,97246.0,Profeco_313101_tiendas,data20220905
1148,97104,TORTILLERIA LA HIGIENICA,"CALLE 56 NO. 579 PLAZA 56, ENTRE 67 Y 69",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1149,97121,COPPEL SUCURSAL TALLITA,"CALLE 58 NO. 563, ENTRE 67 Y 69",CENTRO,928 8496,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1150,97082,SORIANA HIPER SUCURSAL PLAZA CANEK 110,"JACINTO CANEK 277 C, ESQ. AV. 128 PLAZA CANEK",FRAC. YUCALPETEN,945 7530,,Yucatán,Mérida,97248.0,Profeco_313101_tiendas,data20220905
1151,97135,TORTILLERIA EL SUPREMITO,"CALLE 54 S/N, AREA CARRETILLEROS, ENTRE CALLE 65 Y CALL",CENTRO,N/T,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1152,97102,TORTILLERIA EL GALLO,"CALLE 81 NO. 640-BIS, POR 66",CENTRO,9-84-18-24,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1153,97078,WAL MART,CALLE. 56 A PASEO DE MONTEJO NO. 379,CENTRO,926 1968,926 1970,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1154,97108,"TORTILLERIA EL GALLITO, C. 59-A","CALLE 59-A NO. 565-C, ENTRE 82 Y 84",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220905
1155,97120,LIVERPOOL SUCURSAL UNICA,"CALLE 60 NO. 299, CARR. MERIDA PROGRESO KM. 8.5",UNIDAD REV. CORDEMEX,942 7200,,Yucatán,Mérida,97110.0,Profeco_313101_tiendas,data20220905
